Date,XLU,XLE,XLY,XLV,XLK,XLI,XLRE,XLB,XLF,XLC,XLP
2018-07-31,20.85057830810547,27.5892276763916,51.7833251953125,78.23027038574219,32.98416519165039,67.68021392822266,25.59853744506836,25.621009826660156,24.22467803955078,45.076847076416016,43.75459671020508
2018-08-01,20.716285705566406,27.206439971923828,51.52737045288086,78.24786376953125,33.281822204589844,66.76512908935547,25.76893424987793,25.359346389770508,24.22467803955078,44.89081573486328,43.387046813964844
2018-08-02,20.818979263305664,27.05619239807129,51.88106918334961,78.53813934326172,33.700401306152344,66.67713928222656,25.645009994506836,25.192058563232422,24.233348846435547,45.188480377197266,43.82809066772461
2018-08-03,21.052011489868164,26.916662216186523,52.05791091918945,79.00437927246094,33.82133483886719,66.73873901367188,25.97806739807129,25.432270050048828,24.372020721435547,45.495445251464844,44.342681884765625
2018-08-06,21.067813873291016,27.016828536987305,52.406951904296875,79.14513397216797,34.002708435058594,66.83554077148438,25.923843383789062,25.42368507385254,24.50201988220215,45.951229095458984,44.38351821899414
2018-08-07,21.03621482849121,27.21717643737793,52.6489372253418,79.1539306640625,34.1329460144043,67.31067657470703,25.869630813598633,25.509479522705078,24.614696502685547,46.007041931152344,44.11398696899414
2018-08-08,20.925621032714844,27.020408630371094,52.704776763916016,79.27708435058594,34.225955963134766,67.01151275634766,25.70697021484375,25.402246475219727,24.675369262695312,45.9698371887207,43.77910232543945
2018-08-09,21.02042007446289,26.769987106323242,52.90024948120117,79.18910217285156,34.23991394042969,66.64193725585938,25.75345230102539,25.53951072692871,24.52802276611328,46.22099304199219,43.6484260559082
2018-08-10,20.929576873779297,26.934551239013672,52.4581413269043,78.84603881835938,33.965492248535156,66.05245208740234,25.505596160888672,25.170612335205078,24.24201011657715,45.83030700683594,43.48506546020508
2018-08-13,20.95722007751465,26.591114044189453,52.192874908447266,78.8724365234375,33.91899490356445,65.7356948852539,25.497848510742188,24.917526245117188,24.007997512817383,45.76519775390625,43.48506546020508
2018-08-14,21.00066375732422,26.655508041381836,52.70014190673828,79.24189758300781,34.12828826904297,66.19322204589844,25.59853744506836,25.12771987915039,24.233348846435547,46.09077072143555,43.787261962890625
2018-08-15,21.194198608398438,25.72537612915039,52.05791091918945,79.10995483398438,33.82133483886719,65.87647247314453,25.823156356811523,24.728796005249023,24.042661666870117,45.44892120361328,43.96696090698242
2018-08-16,21.423288345336914,25.91140365600586,52.31387710571289,79.88404846191406,33.97016143798828,66.71234130859375,26.0245304107666,24.878925323486328,24.363351821899414,45.43033218383789,44.59586715698242
2018-08-17,21.533878326416016,25.975793838500977,52.36041259765625,80.13037872314453,34.02131271362305,67.11709594726562,26.272396087646484,25.06337547302246,24.415348052978516,45.21637725830078,44.93891525268555
2018-08-20,21.458833694458008,26.15109634399414,52.73271560668945,80.39427185058594,33.97016143798828,67.5658187866211,26.303369522094727,25.239240646362305,24.49336051940918,45.290809631347656,44.9144287109375
2018-08-21,21.304794311523438,26.283456802368164,53.15155029296875,80.39427185058594,34.02596664428711,68.06735229492188,26.06326675415039,25.337900161743164,24.588699340820312,45.56985092163086,44.59586715698242
2018-08-22,21.146804809570312,26.59827423095703,53.2073974609375,80.47346496582031,34.12828826904297,67.40744018554688,25.90061378479004,25.20921516418457,24.50201988220215,45.51404571533203,44.31816864013672
2018-08-23,21.131010055541992,26.47306251525879,53.15620803833008,80.4470443725586,34.202701568603516,67.21388244628906,25.838645935058594,25.03763771057129,24.389352798461914,45.328006744384766,44.21199417114258
2018-08-24,21.22184944152832,26.66623878479004,53.46800994873047,80.83412170410156,34.5468635559082,67.50423431396484,26.016796112060547,25.363637924194336,24.476024627685547,45.988441467285156,44.154808044433594
2018-08-27,21.09151268005371,26.862998962402344,53.812408447265625,81.1244125366211,34.863128662109375,68.35771179199219,25.97806739807129,25.711082458496094,24.80537223815918,46.434932708740234,44.17932891845703
2018-08-28,21.048065185546875,26.748523712158203,53.91944885253906,81.16838836669922,34.923587799072266,68.21693420410156,26.295629501342773,25.612424850463867,24.779369354248047,46.23029327392578,44.03230285644531
2018-08-29,21.202096939086914,26.91309356689453,54.524444580078125,81.69622802734375,35.23986053466797,68.26973724365234,26.256898880004883,25.805450439453125,24.770706176757812,46.4907341003418,44.0813102722168
2018-08-30,21.209997177124023,26.837955474853516,54.212642669677734,81.6346435546875,35.132877349853516,67.79459381103516,26.117477416992188,25.500898361206055,24.580028533935547,46.20237731933594,43.94245529174805
2018-08-31,21.119159698486328,26.630475997924805,54.426692962646484,81.6170425415039,35.1607780456543,67.8386001586914,26.218175888061523,25.42368507385254,24.554027557373047,45.74658203125,43.926116943359375
2018-09-04,21.21395492553711,26.573232650756836,54.52910614013672,80.96607971191406,35.02592086791992,67.78580474853516,25.985815048217773,25.247821807861328,24.675369262695312,45.179176330566406,43.86894989013672
2018-09-05,21.51017951965332,26.537452697753906,53.94270706176758,81.29154205322266,34.58872604370117,68.26973724365234,26.148460388183594,25.415109634399414,24.692707061767578,44.59315490722656,44.3753547668457
2018-09-06,21.632627487182617,26.047344207763672,53.793785095214844,81.29154205322266,34.33757019042969,68.48091888427734,26.233661651611328,25.466581344604492,24.580028533935547,44.258304595947266,44.49785614013672
2018-09-07,21.367992401123047,26.04376792907715,53.78913879394531,81.41471099853516,34.22130584716797,68.26973724365234,25.90061378479004,25.29929542541504,24.554027557373047,44.35131072998047,44.408016204833984
2018-09-10,21.474634170532227,26.033039093017578,53.989253997802734,81.20357513427734,34.32827377319336,68.62166595458984,26.04002571105957,25.32931900024414,24.52802276611328,44.4443244934082,44.563194274902344
