Date,XLF,XLY,XLC,XLI,XLE,XLB,XLV,XLU,XLRE
2025-04-10,45.444244384765625,93.40050506591797,89.67678833007812,122.19023132324219,37.53639602661133,38.509403228759766,133.0712890625,36.913169860839844,37.33973693847656
2025-04-11,46.196537017822266,94.30518341064453,90.43978118896484,124.3472900390625,38.46773147583008,39.65217208862305,135.02459716796875,37.36356735229492,37.86509704589844
2025-04-14,46.67166519165039,94.57857513427734,91.04423522949219,125.64350128173828,38.60426330566406,40.12997055053711,136.6720733642578,38.03427505493164,38.70178985595703
2025-04-15,46.79045104980469,93.89757537841797,91.27214813232422,125.02013397216797,38.54574966430664,39.81472396850586,135.8335418701172,38.02937698364258,38.760162353515625
2025-04-16,46.05795669555664,91.58120727539062,88.814697265625,123.308349609375,38.86269760131836,39.50440216064453,134.452392578125,37.686683654785156,38.74070358276367
2025-04-17,46.17674255371094,92.15780639648438,89.38943481445312,123.98118591308594,39.74040222167969,39.77531814575195,133.6632080078125,38.07343673706055,39.35363006591797
2025-04-21,45.186885833740234,89.6972885131836,87.37789916992188,121.20075225830078,38.70178985595703,39.16945266723633,130.78257751464844,37.172637939453125,38.53639602661133
2025-04-22,46.68156433105469,92.53559875488281,89.65697479248047,123.31822967529297,39.686763763427734,40.08563995361328,133.23899841308594,38.186038970947266,39.324440002441406
2025-04-23,47.23588562011719,94.60343170166016,91.09378051757812,124.86181640625,39.61362075805664,40.1348991394043,133.89996337890625,38.34759521484375,39.37308883666992
2025-04-24,47.7605094909668,96.48734283447266,92.91704559326172,127.66203308105469,40.24751663208008,41.001827239990234,135.53758239746094,38.406341552734375,39.48983383178711
2025-04-25,47.53284454345703,98.2221450805664,93.50167846679688,127.65213012695312,40.17437744140625,40.69643020629883,136.18869018554688,38.28884506225586,39.43145751953125
2025-04-28,47.68131637573242,98.2569351196289,93.85840606689453,128.07760620117188,40.45718765258789,40.77031707763672,136.73126220703125,38.523834228515625,39.6746826171875
2025-04-29,48.17625045776367,98.95284271240234,94.54212951660156,128.9087677001953,40.34016799926758,41.11018753051758,137.402099609375,38.822471618652344,39.9957389831543
2025-04-30,48.26533126831055,98.05313110351562,94.57186126708984,129.8388671875,39.25278854370117,41.321998596191406,138.5760498046875,38.626644134521484,40.18059158325195
2025-05-01,48.25543212890625,98.5949478149414,95.0573959350586,130.81845092773438,39.39907455444336,41.13974380493164,134.7976837158203,38.7392463684082,40.297340393066406
2025-05-02,49.255184173583984,100.12593841552734,96.53384399414062,133.16351318359375,39.974456787109375,41.83427429199219,136.66221618652344,39.04277038574219,40.793514251708984
2025-05-05,48.938438415527344,99.06219482421875,96.76175689697266,133.23275756835938,39.25278854370117,41.523956298828125,136.2774658203125,38.94486618041992,40.744873046875
2025-05-06,48.661277770996094,98.1972885131836,96.74193572998047,132.06520080566406,39.262542724609375,41.22348403930664,132.5188446044922,39.41973876953125,40.462730407714844
2025-05-07,48.948333740234375,98.96278381347656,96.56356811523438,132.73802185058594,39.27716827392578,40.99690246582031,133.5349578857422,39.5323371887207,40.43354415893555
2025-05-08,49.35417556762695,100.13090515136719,96.7914810180664,134.5685577392578,39.79404067993164,41.54365921020508,132.33140563964844,39.2141227722168,40.23896408081055
2025-05-09,49.35417556762695,100.61307525634766,96.29602813720703,134.6774139404297,40.19388198852539,41.65201950073242,130.8910675048828,39.28266143798828,40.4821891784668
2025-05-12,50.35392761230469,105.61365509033203,98.29765319824219,138.8233184814453,41.24224853515625,42.61746597290039,134.12686157226562,39.047672271728516,40.5211067199707
2025-05-13,50.561798095703125,107.01043701171875,99.25883483886719,139.79298400878906,41.82250213623047,42.40565490722656,130.0919952392578,38.99381637573242,39.97628402709961
2025-05-14,50.4232177734375,107.42300415039062,99.77410888671875,139.12014770507812,41.568946838378906,42.01652908325195,127.0338134765625,38.822471618652344,39.635772705078125
2025-05-15,50.759769439697266,107.18441009521484,100.17046356201172,140.66372680664062,41.74448776245117,42.445068359375,128.70101928710938,39.64983367919922,40.365440368652344
2025-05-16,51.066627502441406,108.19844818115234,100.85418701171875,142.2666778564453,41.68109893798828,42.87853240966797,131.29556274414062,40.232418060302734,40.87134552001953
2025-05-19,51.096317291259766,107.9449462890625,100.95327758789062,142.7515106201172,41.13985061645508,42.98689651489258,132.55828857421875,40.40376281738281,40.95890808105469
2025-05-20,50.81916046142578,107.38324737548828,100.70555114746094,142.23699951171875,40.7595100402832,42.91301345825195,132.88385009765625,40.52125549316406,40.744873046875
2025-05-21,49.77981185913086,105.20604705810547,99.95246887207031,139.8325653076172,40.00859069824219,42.34162521362305,129.80592346191406,39.78201675415039,39.664955139160156
2025-05-22,49.72041702270508,105.65838623046875,99.7344741821289,139.80287170410156,39.85255432128906,42.29729461669922,128.78982543945312,39.2141227722168,39.52874755859375
2025-05-23,49.5422477722168,104.70896911621094,99.2786636352539,139.3477325439453,39.97932815551758,42.213558197021484,128.58262634277344,39.68410110473633,39.53847885131836
2025-05-27,50.4133186340332,107.80078125,100.8938217163086,141.80162048339844,40.32553482055664,42.952415466308594,130.3780975341797,39.98273849487305,40.19032287597656
2025-05-28,50.0767707824707,106.81160736083984,100.87401580810547,141.09910583496094,39.813541412353516,42.36625671386719,129.707275390625,39.42463302612305,40.19032287597656
2025-05-29,50.334129333496094,106.85633850097656,100.06146240234375,141.22772216796875,40.11098861694336,42.52388381958008,130.5753936767578,39.698787689208984,40.56001663208008
2025-05-30,50.443016052246094,106.2747573852539,100.47764587402344,141.3167724609375,39.755027770996094,42.52880096435547,130.85162353515625,40.10512924194336,40.598934173583984
2025-06-02,50.46281051635742,106.52330780029297,100.97309112548828,141.138671875,40.276771545410156,42.7800178527832,130.9305419921875,40.232418060302734,40.657310485839844
2025-06-03,50.561798095703125,107.0899658203125,100.68573760986328,142.2270965576172,40.754634857177734,43.218406677246094,131.23635864257812,40.34012222290039,40.511375427246094
2025-06-04,50.27473831176758,106.80663299560547,101.32982635498047,142.3062744140625,39.9598274230957,43.38095474243164,131.4928436279297,39.63514709472656,40.63785171508789
2025-06-05,50.13616180419922,104.11248016357422,101.46855163574219,142.2073211669922,39.92081832885742,43.12481689453125,131.31529235839844,39.57150650024414,40.62812423706055
2025-06-06,50.759769439697266,105.46452331542969,102.76663208007812,143.40455627441406,40.6717414855957,43.23810958862305,132.56817626953125,39.747745513916016,40.744873046875
2025-06-09,50.482608795166016,106.3095474243164,102.46936798095703,143.27593994140625,40.749755859375,43.52873229980469,132.3412628173828,39.4931755065918,40.72541427612305
2025-06-10,50.54199981689453,107.58206939697266,103.76744842529297,142.65257263183594,41.47629928588867,43.79964065551758,133.8506317138672,39.5861930847168,41.085384368896484
2025-06-11,50.482608795166016,106.73207092285156,103.52963256835938,142.72183227539062,42.07606506347656,43.366180419921875,133.91969299316406,39.61067199707031,40.86162185668945
2025-06-12,50.482608795166016,106.23003387451172,102.68736267089844,142.34584045410156,42.222347259521484,43.548431396484375,134.96539306640625,40.0904426574707,41.085384368896484
2025-06-13,49.45315933227539,105.25078582763672,101.64691162109375,141.1485595703125,42.958641052246094,43.041080474853516,134.29457092285156,39.86034393310547,40.754600524902344
2025-06-16,50.01737594604492,106.38412475585938,103.3908920288086,142.11825561523438,42.83185958862305,43.40558624267578,133.8802490234375,39.664520263671875,40.793514251708984
2025-06-17,49.73031997680664,104.54991912841797,102.47926330566406,141.04962158203125,43.23170471191406,42.98197555541992,131.67044067382812,39.33651351928711,40.62812423706055
2025-06-18,49.71052169799805,104.59961700439453,102.52881622314453,140.7132110595703,42.948890686035156,42.858829498291016,131.44354248046875,39.43932342529297,40.705955505371094
2025-06-20,49.84910583496094,104.723876953125,101.904541015625,140.87152099609375,43.38774108886719,42.568206787109375,130.81216430664062,39.547027587890625,40.69622802734375
2025-06-23,50.476837158203125,106.79959869384766,103.19486236572266,142.77908325195312,42.29053497314453,43.04249954223633,131.00050354003906,40.048370361328125,41.29015350341797
2025-06-24,51.23170471191406,107.39237976074219,104.52589416503906,143.9700469970703,41.73997116088867,43.39896011352539,132.60629272460938,40.22090530395508,41.486488342285156
2025-06-25,51.06285095214844,106.12712860107422,104.50601959228516,142.69967651367188,41.558082580566406,42.98308563232422,132.7252197265625,39.68357467651367,40.475341796875
2025-06-26,51.440284729003906,107.10346221923828,105.71785736083984,144.24795532226562,42.15289306640625,43.45836639404297,133.0424346923828,40.013858795166016,40.2201042175293
2025-06-27,51.589271545410156,108.88677978515625,106.95950317382812,145.6870574951172,41.93168258666992,43.51282501220703,132.7549591064453,40.09273910522461,40.36735916137695
2025-06-30,52.01636505126953,108.2591323852539,107.8038101196289,146.4115753173828,41.6908073425293,43.47321701049805,133.607421875,40.25541687011719,40.661861419677734
2025-07-01,52.304412841796875,108.72239685058594,107.0389633178711,146.89788818359375,42.01033401489258,44.5970573425293,135.51058959960938,40.3934440612793,40.93674087524414
2025-07-02,52.264678955078125,109.59412384033203,106.73103332519531,147.04676818847656,42.73295974731445,45.265419006347656,134.17242431640625,40.04343795776367,41.01527404785156
2025-07-03,52.83082962036133,110.19188690185547,107.31708526611328,148.29730224609375,42.7821159362793,45.2357177734375,134.3112030029297,40.344146728515625,41.034908294677734
2025-07-07,52.32427215576172,108.7921371459961,106.28404235839844,147.7812042236328,42.36919021606445,44.80004119873047,133.1811981201172,40.42795181274414,40.72076416015625
2025-07-08,51.857444763183594,108.42351531982422,106.06551361083984,147.74151611328125,43.50965118408203,45.166404724121094,133.7858428955078,39.99907302856445,40.661861419677734
2025-07-09,52.046165466308594,109.06610107421875,106.34364318847656,148.773681640625,43.28843688964844,45.438697814941406,134.30128479003906,40.37372589111328,40.642234802246094
2025-07-10,52.35407257080078,110.2715835571289,105.98605346679688,149.60739135742188,43.6177978515625,45.6812858581543,135.12400817871094,40.704010009765625,40.848388671875
2025-07-11,51.80778503417969,110.30147552490234,105.30067443847656,149.07142639160156,43.814430236816406,45.30997848510742,134.00390625,40.64485168457031,40.809120178222656
2025-07-14,52.195152282714844,110.7099380493164,106.3337173461914,149.87535095214844,43.33268737792969,45.0574836730957,133.84532165527344,40.807533264160156,41.0839958190918
2025-07-15,51.301231384277344,109.12588500976562,105.28079986572266,148.75384521484375,42.708377838134766,44.13167953491211,131.4366455078125,40.4180908203125,40.55387878417969
2025-07-16,51.65879821777344,109.32513427734375,105.59866333007812,149.2798614501953,42.339691162109375,44.25049591064453,133.07215881347656,40.437808990478516,40.99563980102539
2025-07-17,52.15542221069336,109.69873809814453,105.96619415283203,150.659423828125,42.6002311706543,44.562400817871094,131.5555877685547,40.60541915893555,40.95637512207031
2025-07-18,52.185218811035156,110.67009735107422,105.4794692993164,150.32199096679688,42.25612258911133,44.66636657714844,130.6833038330078,41.285709381103516,41.07417678833008
2025-07-21,52.036231994628906,111.19313049316406,106.88996124267578,149.52798461914062,41.81861877441406,44.894107818603516,129.9398956298828,41.41880416870117,41.23125076293945
2025-07-22,52.32427215576172,112.31890869140625,107.13829040527344,149.88528442382812,42.01525115966797,45.512962341308594,132.35848999023438,41.92656326293945,41.9478874206543
2025-07-23,52.74143600463867,112.85191345214844,107.7243423461914,152.57492065429688,42.67396545410156,45.66643524169922,135.07444763183594,41.61106872558594,42.06568908691406
2025-07-24,52.711639404296875,110.98391723632812,107.90313720703125,152.31687927246094,42.97874450683594,45.196109771728516,134.56890869140625,41.55683898925781,42.00679016113281
2025-07-25,53.079139709472656,112.01504516601562,106.89990234375,153.82545471191406,42.816524505615234,45.730796813964844,135.28260803222656,41.665287017822266,42.00679016113281
2025-07-28,52.711639404296875,112.6676025390625,106.32377624511719,153.3490447998047,43.303184509277344,45.067386627197266,134.10304260253906,41.22162628173828,41.28033447265625
2025-07-29,52.44346618652344,111.89051818847656,105.4099349975586,151.60227966308594,43.72594451904297,44.894107818603516,133.25057983398438,41.69486999511719,41.96752166748047
2025-07-30,52.344139099121094,111.18317413330078,105.73772430419922,150.85791015625,43.10164260864258,43.98810577392578,133.0126953125,42.00543212890625,41.37850570678711
2025-07-31,52.01636505126953,110.30147552490234,106.6913070678711,150.86782836914062,42.87059783935547,43.433616638183594,129.28567504882812,42.23219680786133,40.65205001831055
2025-08-01,51.052921295166016,107.64144134521484,105.4099349975586,148.61489868164062,42.074241638183594,42.93357849121094,129.97955322265625,42.29628372192383,40.53424835205078
2025-08-04,51.559471130371094,108.90670776367188,107.43629455566406,149.98451232910156,41.980838775634766,43.502925872802734,131.84304809570312,43.04558563232422,40.877838134765625
2025-08-05,51.35089111328125,109.04618835449219,106.6019058227539,149.67684936523438,42.034915924072266,43.80987548828125,131.3375244140625,42.58713150024414,41.01527404785156
